entry_time,exit_time,side,entry_price,exit_price,size,pnl,pnl_pct,exit_reason,confidence,regime,bars_held,ind_rsi_value,ind_macd_line,ind_macd_signal,ind_macd_hist,ind_volume,ind_atr_pct,ind_trend_bias,ind_efficiency_ratio,ind_base_regime_code,ind_htf_alignment_score,ind_entry_tf_state_code,ind_trend_tf_state_code,ind_anchor_tf_state_code,ind_regime_confidence,ind_regime_score_bull,ind_regime_score_bear,ind_regime_score_range,ind_regime_score_chop,ind_rsi,ind_bollinger,ind_macd,ind_reversal_bar,ind_entry_tf_neutrality,ind_bb_pos,ind_in_midzone,ind_quality_rr_ratio,ind_quality_atr_pct,ind_quality_volume_score,ind_quality_trend_extension_atr,ind_quality_bb_pos,mfe,mae,slip,post12,post48,exit_open,exit_low,exit_high,win
2026-01-16 14:35:00+00:00,2026-01-16 15:00:00+00:00,buy,95260.6065,94984.35263714286,0.8,-0.3123206706715363,-0.4098240108721336,stop_loss,0.7419354838709676,range,5,57.21576264726856,23.430389447399648,4.339396336900151,19.090993110499497,0.3,0.1585317731222152,5.880391565870269e-06,0.0957272429242778,0.0,0.0,0.0,0.0,0.0,0.9118402544827224,0.1672120237586572,0.2316514884258338,1.0,0.4381597455172777,0.0,1.0,0.6,0.0,0.4,-0.1072228927526794,0.0,1.222813742192019,0.1585317731222152,0.3,0.0,-0.1072228927526794,0.0035659388752685354,-0.0026569902218709306,-0.00024298987490847283,-0.004522351579147193,-0.0003227124920244621,95131.7,95007.5,95265.0,False
2026-01-17 02:15:00+00:00,2026-01-17 02:35:00+00:00,buy,95305.72905,95120.2161,0.8,-0.2398148136719914,-0.3145335753454261,stop_loss,0.7096774193548387,range,4,38.455751879676136,-41.06094247629517,-21.09069609020992,-19.970246386085247,0.3,0.0789959069097546,5.184926415833536e-05,0.1186595027775252,0.0,0.0,0.0,0.0,0.0,0.9915185817106678,0.2854152007683735,0.2089993941379818,1.0,0.3584814182893322,0.0,1.0,0.0,0.5,0.4,0.0428854403354013,0.0,1.333333333333387,0.0789959069097546,0.3,0.0,0.0428854403354013,-0.00018497366502217254,-0.0016434379292961155,-0.00030306572635153376,0.0013328806976921376,0.0016798101029544957,95192.4,95149.1,95288.1,False
2026-01-17 16:55:00+00:00,2026-01-17 18:10:00+00:00,buy,95293.52294999998,95364.443925,0.8,-0.0347790440999876,-0.04562094440332,take_profit,0.7096774193548387,range,15,45.648633900699174,-34.980398820131086,-8.256489491567482,-26.723909328563604,0.3,0.1356713817302665,0.0001402273382375,0.0307617661329423,0.0,0.0,0.0,0.0,0.0,0.8227273893696134,0.1349596198633153,0.0,1.0,0.5272726106303866,0.0,1.0,0.0,0.5,0.4,0.1040442837802687,0.0,1.0721261032189486,0.1356713817302665,0.3,0.0,0.1040442837802687,0.0012947055180733045,-0.0006875908033577862,-0.0002367010296369825,-0.000408369444597478,-0.0025244621065408524,95387.0,95387.0,95416.9,False
2026-01-20 14:45:00+00:00,2026-01-20 15:00:00+00:00,buy,90462.8088,90071.24756142858,0.9,-0.4498935051494488,-0.5525825242652387,stop_loss,0.7419354838709676,range,3,50.81249431871213,-25.779552152729593,-44.81674071346343,19.03718856073384,0.3,0.2776877194579062,-0.0008230368195058,0.0600393411819969,0.0,0.0,0.0,0.0,0.0,0.750530914026777,0.0,0.599469085973223,1.0,0.5593955470350782,0.0,1.0,0.6,0.0,0.4,-0.6264728434391018,0.0,1.333333333333301,0.2776877194579062,0.3,0.0,-0.6264728434391018,0.006374898233316863,-0.0038646688582590397,-0.0004637534377709659,0.0063810866856200636,-0.006329961856470713,90477.0,90113.2,90552.2,False
2026-01-22 03:40:00+00:00,2026-01-22 04:10:00+00:00,buy,89826.19065,89795.77965,0.9,-0.1243657639620066,-0.153835068792386,stale_trade,0.7096774193548387,range,6,41.30804480040666,-43.07746217366366,-3.5331962520626305,-39.54426592160103,0.3,0.1673272401141119,0.0004064371427627,0.0745739996170723,0.0,0.0,0.0,0.0,0.0,0.8735631248732981,0.3829125981411219,0.0,1.0,0.4764368751267018,0.0,1.0,0.0,0.5,0.4,0.1060574289458513,0.0,1.2900342335489323,0.1673272401141119,0.3,0.0,0.1060574289458513,0.0013516030137920773,-0.0007324216859686002,-0.0005000807634716315,0.0023912075916811,-0.0008071609855440891,89934.1,89840.7,89947.6,False
2026-01-22 13:35:00+00:00,2026-01-22 13:40:00+00:00,buy,89862.10859999999,89646.80845857144,0.9,-0.2907049424973268,-0.3594457070904927,stop_loss,0.7419354838709676,range,1,44.044857218896595,14.274476736653014,11.814460489766244,2.46001624688677,0.3,0.1164826208915734,0.0002219997490354,0.0622322703474553,0.0,0.0,0.0,0.0,0.0,0.8825890560245394,0.2333044511955146,0.0259966752522159,1.0,0.4674109439754605,0.0,1.0,0.6,0.0,0.4,-0.2549489839043495,0.0,1.3333333333334103,0.1164826208915734,0.3,0.0,-0.2549489839043495,0.0009469107872681812,-0.00421655585321971,0.0018206612455501808,-0.0024798256892120626,-0.005182654759942196,89820.6,89483.2,89820.8,False
2026-01-23 05:30:00+00:00,2026-01-23 05:45:00+00:00,buy,89721.23819999999,89512.23863428572,0.9,-0.2848856866333588,-0.352803481277461,stop_loss,0.7096774193548387,range,3,35.516305655403855,-27.10733104951214,17.16479360185287,-44.27212465136501,0.3,0.1109385683253457,0.0005870213859698,0.010132188150031,0.0,0.0,0.0,0.0,0.0,0.8041540941262708,0.3452483872444232,0.0,1.0,0.5458459058737292,0.0,1.0,0.0,0.5,0.4,0.0760376951792198,0.0,1.3333333333334143,0.1109385683253457,0.3,0.0,0.0760376951792198,-0.00044736564948550484,-0.0023677582282852355,3.832575602727085e-05,0.0010787504277353244,-0.0059281126512063945,89597.8,89508.8,89658.1,False
2026-01-24 21:00:00+00:00,2026-01-24 21:25:00+00:00,buy,89306.43089999999,89271.60686750001,0.9,-0.1277737696444309,-0.1589704724841699,take_profit,0.7419354838709676,range,5,50.67634195521238,6.2660122522793245,2.9104196372980446,3.35559261498128,0.3,0.0457802617853182,-6.260842466120141e-05,0.1157260621433068,0.0,0.0,0.0,0.0,0.0,1.0,0.1962668042475503,0.2859251213495617,1.0,0.3445910650476681,0.0,1.0,0.6,0.0,0.4,0.1181833291520586,0.0,1.1106886907886604,0.0457802617853182,0.3,0.0,0.1181833291520586,0.0005281713704674958,-0.0010092319118755557,4.4866505800619806e-05,0.0011705080278781672,-0.001400298167429057,89306.8,89267.6,89319.2,False
2026-01-28 02:50:00+00:00,2026-01-28 03:00:00+00:00,buy,89152.3539,89230.07764250001,0.9,-0.0263751447829448,-0.0328715004635387,take_profit,0.7096774193548387,range,2,37.54843612742782,-38.79755449156801,-7.3468414698901485,-31.45071302167786,0.3,0.1342194510469337,0.0005703242765052,0.071972098922003,0.0,0.0,0.0,0.0,0.0,0.8128813797908951,0.5371186202091048,0.0,1.0,0.4621544182707216,0.0,1.0,0.0,0.5,0.4,0.0842959047894,0.0,1.1630086399107362,0.1342194510469337,0.3,0.0,0.0842959047894,0.0014228014679486237,-0.0012030405851123137,0.0014837257426582062,-0.0016202792412582836,0.0007668082255192726,89257.7,89097.8,89279.2,False
2026-01-31 01:40:00+00:00,2026-01-31 02:10:00+00:00,buy,84033.996,83951.70315,0.9,-0.1647758425409982,-0.217869288864947,stale_trade,0.7096774193548387,range,6,41.64188328287212,-13.464652098104123,5.01432421289601,-18.478976311000135,0.3,0.1289408515096698,0.000692371948889,0.0105025409373188,0.0,0.0,0.0,0.0,0.0,0.7947522696160667,0.4527363118512635,0.0,1.0,0.5552477303839333,0.0,1.0,0.0,0.5,0.4,0.1167087327390756,0.0,0.8896968297937389,0.1289408515096698,0.3,0.0,0.1167087327390756,0.0002737463537971087,-0.001864673911258442,0.0006521545161318642,0.002097597111107587,0.0001953128928272926,83899.5,83896.9,83999.9,False
2026-02-01 06:35:00+00:00,2026-02-01 06:45:00+00:00,buy,78527.24399999999,78305.81322142857,1.0,-0.3155306129042762,-0.4018103741222297,stop_loss,0.7419354838709676,range,2,46.40634393812304,-41.895429344222066,-44.227512620540224,2.3320832763181585,0.3,0.151843047890854,-0.0002984306741319,0.0302452460405698,0.0,0.0,0.0,0.0,0.0,0.8130844427760384,0.0,0.3493299271308812,1.0,0.5369155572239616,0.0,1.0,0.6,0.0,0.4,0.0819537173595226,0.0,1.3333333333332995,0.151843047890854,0.3,0.0,0.0819537173595226,0.0018472060473688778,-0.003366271201367991,0.0005464755827745369,0.001200252889343735,0.0016459413837765302,78472.9,78262.9,78472.9,False
2026-02-14 23:30:00+00:00,2026-02-15 00:00:00+00:00,buy,69849.00705,69749.70770000001,1.1,-0.2013644367349852,-0.2620775678585492,stale_trade,0.7096774193548387,range,6,42.52964222582386,-13.502443044490064,0.956605586808346,-14.45904863129841,0.3,0.1708005361994992,0.0003069197255149,0.114907719558876,0.0,0.0,0.0,0.0,0.0,0.9261406229624852,0.4238593770375148,0.0549227877911352,1.0,0.4153676266618369,0.0,1.0,0.0,0.5,0.4,0.1107511953040701,0.0,0.581166886306499,0.1708005361994992,0.3,0.0,0.1107511953040701,-0.0001318136132329923,-0.001676574298560569,0.00011464300407712788,0.00040419237484461314,0.0032371791573828543,69780.1,69741.7,69792.0,False
2026-02-19 08:35:00+00:00,2026-02-19 09:20:00+00:00,buy,66951.55905,67053.66496714287,1.2,0.0260433392791116,0.0324156495241361,take_profit,1.0,range,9,31.21748191782096,-18.89886810714961,25.63662383598573,-44.53549194313534,0.3,0.1579436014215241,0.0010103889625661,0.0874936537485129,0.0,0.0,0.0,0.0,0.0,0.6476818579655399,0.7023181420344601,0.0,1.0,0.4511513127575157,1.0,1.0,0.0,0.5,0.4,0.072152978621368,0.0,1.3333333333333333,0.1579436014215241,0.3,0.0,0.072152978621368,0.00324325457212786,-0.0022637120352464175,0.0013795790337592154,-0.003267009599702174,-0.013706409151434487,66972.9,66961.3,67168.7,True
2026-02-21 00:50:00+00:00,2026-02-21 01:20:00+00:00,buy,67864.7154,67789.78815000001,1.2,-0.187583942555992,-0.2303405403067429,stale_trade,0.7096774193548387,range,6,44.450602318924346,-5.314644962694729,15.84447540337768,-21.159120366072408,0.3,0.1071679195039112,0.0009781147175055,0.0781159778932581,0.0,0.0,0.0,0.0,0.0,0.7119978806143636,0.6380021193856363,0.0,1.0,0.4374684421618274,0.0,1.0,0.0,0.5,0.4,0.0127649544300258,0.0,1.125167862172869,0.1071679195039112,0.3,0.0,0.0127649544300258,0.0003725735804087531,-0.0011495723446296787,-0.0004996978149854512,0.0029504716780855626,0.0004913992344435173,67825.8,67823.7,67863.6,False
2026-02-21 16:25:00+00:00,2026-02-21 16:30:00+00:00,buy,68285.1255,68073.7689457143,1.1,-0.3224890800484369,-0.4293349229520338,stop_loss,0.7096774193548387,range,1,34.68937943921607,-5.866988554698764,46.195264505787264,-52.06225306048603,0.3,0.174816904828183,0.0012848396921517,0.0041317821028628,0.0,0.0,0.0,0.0,0.0,0.6752818876887948,0.6747181123112052,0.0,1.0,0.5908153792501529,0.0,1.0,0.0,0.5,0.4,0.1032705772763181,0.0,1.3333333333333333,0.174816904828183,0.3,0.0,0.1032705772763181,-0.00032108749657343104,-0.0031020738184041525,-0.00018497519325340374,0.002889968593373833,0.006220179385445297,68250.4,68086.4,68263.2,False
2026-02-24 01:05:00+00:00,2026-02-24 01:10:00+00:00,buy,64615.79175,64414.23677,1.2,-0.3347675965343922,-0.431741203746828,stop_loss,0.7419354838709676,range,1,47.84029861703036,47.06145577161078,46.04245071078865,1.0190050608221313,0.3,0.1768253501281282,0.0008779181486304,0.0705156456588806,0.0,0.0,0.0,0.0,0.0,0.862218330703562,0.4572005318582154,0.0,1.0,0.4877816692964379,0.0,1.0,0.6,0.0,0.4,0.1032626514702659,0.0,1.3333333333333333,0.1768253501281282,0.3,0.0,0.1032626514702659,0.0024252314450670387,-0.0063868558880577075,0.0032675722804248485,-0.0031054745042507484,-0.014848220175534966,64583.4,64203.1,64586.2,False
2026-02-24 12:35:00+00:00,2026-02-24 12:50:00+00:00,buy,63088.42845,62907.72754428572,1.2,-0.30755831917302,-0.4062529462339936,stop_loss,0.7419354838709676,range,3,53.31508816660156,15.473916294184164,4.2226602705953376,11.251256023588828,0.3,0.1555511201561027,-0.0001407964669395,0.0628930817610058,0.0,0.0,0.0,0.0,0.0,0.862112621212406,0.0,0.3186016523236415,1.0,0.487887378787594,0.0,1.0,0.6,0.0,0.4,-0.1535662377655614,0.0,1.1971247208468427,0.1555511201561027,0.3,0.0,-0.1535662377655614,0.0025245762798835046,-0.002509627421223248,-0.0003546205899233768,0.0009088304083792003,0.015554089996740897,62974.9,62930.1,63101.9,False
2026-02-25 23:00:00+00:00,2026-02-25 23:30:00+00:00,buy,68384.57519999999,68058.05395,1.1,-0.4492255102389898,-0.5971914372438637,stop_loss,0.7096774193548387,range,6,39.41833028229083,-159.69246632713475,-79.46555959779585,-80.2269067293389,0.3,0.3149213464734692,0.0003571380575732,0.0946369659459576,0.0,0.0,0.0,0.0,0.0,0.6270871070998374,0.7229128929001626,0.0,1.0,0.5269111360764084,0.0,1.0,0.0,0.5,0.4,0.1115805725527983,0.0,1.333333333333352,0.3149213464734692,0.3,0.0,0.1115805725527983,0.0041913662424857044,-0.0052084143091964095,0.0004336350692137834,0.0056326331381973465,0.0025088294491265213,68250.7,68028.4,68250.7,False
2026-03-04 03:25:00+00:00,2026-03-04 03:30:00+00:00,buy,67976.67134999999,67706.65545142858,1.1,-0.3865684841174915,-0.5169801457956578,stop_loss,0.7419354838709676,range,1,47.17794518907135,-5.860527879864094,-8.815014466704616,2.954486586840522,0.3,0.2479715575456557,-9.044715778001546e-05,0.0260476463834695,0.0,0.0,0.0,0.0,0.0,0.7533587349263079,0.0448943350810517,0.0636375248500712,1.0,0.5966412650736921,0.0,1.0,0.6,0.0,0.4,-0.0917639394307577,0.0,1.3333333333333333,0.2479715575456557,0.3,0.0,-0.0917639394307577,0.0028572839202430965,-0.007540400843707742,0.0035682160748898737,-0.001858834269533001,0.014954874699102437,67942.6,67464.1,67954.4,False
2026-03-05 14:35:00+00:00,2026-03-05 14:50:00+00:00,buy,72193.97894999999,72489.52282142857,1.1,0.2296071474023003,0.2891290567462588,take_profit,0.7419354838709676,range,3,53.36441480830102,-61.93659271717479,-83.95721102749317,22.020618310318383,0.3,0.3186464287743537,-0.0010163424631337,0.0466759688526853,0.0,0.0,0.0,0.0,0.0,0.7471768383817746,0.0,0.5806747276700153,1.0,0.6028231616182254,0.0,1.0,0.6,0.0,0.4,-0.2366086950271115,0.0,1.3333333333333333,0.3186464287743537,0.3,0.0,-0.2366086950271115,0.00720310831406267,-0.0039044661909438077,0.005802739058318223,-0.011490251128847946,-0.022820164308483597,72097.7,72070.6,72535.0,True
2026-03-05 23:30:00+00:00,2026-03-06 00:00:00+00:00,buy,70881.2229,70839.5625,1.1,-0.1393621583639927,-0.1787396803505112,stale_trade,0.7419354838709676,range,6,53.60106949486333,2.834085307258647,1.6267828584733726,1.2073024487852744,0.3,0.1607011283661143,-0.0001673843555707,0.0124855935459087,0.0,0.0,0.0,0.0,0.0,0.7807172448070862,0.0,0.2314373194403673,1.0,0.5692827551929138,0.0,1.0,0.6,0.0,0.4,-0.693800380813927,0.0,1.3333333333334043,0.1607011283661143,0.3,0.0,-0.693800380813927,0.00462572577878044,-0.0018738799158048841,0.0007345034110578248,0.00038590723933387054,0.002585243238903361,70859.4,70787.5,70878.9,False
2026-03-08 02:45:00+00:00,2026-03-08 02:50:00+00:00,buy,67063.41494999999,66865.91603142857,1.1,-0.3056421688763072,-0.4143190700435384,stop_loss,0.7419354838709676,range,1,58.8430690176928,-2.9430351426417474,-10.965928560315437,8.02289341767369,0.3,0.1622836546504887,-0.000475894703465,0.0051701027637747,0.0,0.0,0.0,0.0,0.0,0.7683943407647614,0.0,0.2769035441650213,1.0,0.5816056592352385,0.0,1.0,0.6,0.0,0.4,-0.2603056261159017,0.0,1.3333333333332962,0.1622836546504887,0.3,0.0,-0.2603056261159017,0.004511924276829699,-0.004503423367646402,0.0015584656926059945,0.0015581027637827883,0.003744567986681696,67024.4,66761.4,67081.6,False
2026-03-11 22:25:00+00:00,2026-03-11 22:35:00+00:00,buy,70459.212,70240.39651857143,1.1,-0.3335587711936801,-0.4303699089619525,stop_loss,0.7419354838709676,range,2,45.80150135028,27.510967820329824,25.770790151051703,1.740177669278122,0.3,0.1756807744113199,0.000660457350688,0.0690456185439623,0.0,0.0,0.0,0.0,0.0,0.8063890694143843,0.5436109305856157,0.0,1.0,0.4895898679686099,0.0,1.0,0.6,0.0,0.4,-0.0538511878831779,0.0,1.2260069664952922,0.1756807744113199,0.3,0.0,-0.0538511878831779,0.0019030584673584397,-0.003213376839922601,0.00010781441284683047,0.000852835183137545,-0.012017251616002093,70329.2,70232.8,70331.3,False
2026-03-12 14:25:00+00:00,2026-03-12 14:35:00+00:00,buy,69935.1501,69513.03752285715,1.1,-0.5563596386882194,-0.7232149913074443,stop_loss,0.7419354838709676,range,2,49.45442171023645,-39.61496253609948,-45.89580224980643,6.280839713706946,0.3,0.4201091597121935,0.0003043541933917,0.0595684290964664,0.0,0.0,0.0,0.0,0.0,0.7106645331261559,0.2446692074392276,0.0035325804627157,1.0,0.6393354668738441,0.0,1.0,0.6,0.0,0.4,0.0479889338359711,0.0,0.8788026204839025,0.4201091597121935,0.3,0.0,0.0479889338359711,0.004230346250447256,-0.006146409915262283,0.00011063853936230087,0.014186726868590353,0.00646011875103567,69722.6,69505.3,69849.4,False
2026-03-15 16:20:00+00:00,2026-03-15 16:50:00+00:00,buy,71377.97115,71344.21005,1.1,-0.1313338495920037,-0.1672706674011472,stale_trade,0.7419354838709676,range,6,45.02183852320757,-7.170829318798496,-7.669143461290056,0.4983141424915596,0.3,0.1412005420146455,-0.000473478381815,0.0014134275618374,0.0,0.0,0.0,0.0,0.0,0.7738551113704955,0.0,0.199324029421593,1.0,0.5761448886295045,0.0,1.0,0.6,0.0,0.4,-0.3573409945859092,0.0,1.1982261457372918,0.1412005420146455,0.3,0.0,-0.3573409945859092,0.0012626984004715331,-0.0013011178169357615,0.0008281273486433132,0.00844062818241268,0.005319141521562098,71351.9,71285.1,71400.0,False
2026-03-21 08:10:00+00:00,2026-03-21 08:15:00+00:00,buy,70692.42855,70536.16855857144,1.1,-0.2650968646630653,-0.3409094221784177,stop_loss,0.7096774193548387,range,1,46.27495450805139,-5.502857097701053,8.633785184936528,-14.13664228263758,0.3,0.1010109791817545,0.0004042484704131,0.0016605778811027,0.0,0.0,0.0,0.0,0.0,0.7964987192813529,0.2674132658008172,0.0,1.0,0.5535012807186471,0.0,1.0,0.0,0.5,0.4,0.0877840133513957,0.0,0.8680527755534864,0.1010109791817545,0.3,0.0,0.0877840133513957,0.00027402439550233855,-0.002003447227729935,-0.00020697324633868307,0.0012877285977495627,0.0016931943408492478,70657.8,70550.8,70670.0,False
2026-03-21 11:10:00+00:00,2026-03-21 11:35:00+00:00,buy,70561.96334999999,70553.355675,1.1,-0.1026045530564912,-0.1321914272032398,take_profit,0.7419354838709676,range,5,47.097654830502215,-16.983609214963508,-18.5516000596354,1.567990844671893,0.3,0.0795544706574161,-0.0004157671821891,0.0200626959247621,0.0,0.0,0.0,0.0,0.0,0.8371773386914341,0.0,0.2171091987311713,1.0,0.5128226613085659,0.0,1.0,0.6,0.0,0.4,0.0966230283193437,0.0,0.9201145767026598,0.0795544706574161,0.3,0.0,0.0966230283193437,0.000456855910316818,-0.0007208324086405269,1.7795352345351963e-05,0.002505115785196236,0.00032520529718948804,70577.3,70552.1,70594.2,False
2026-03-24 04:30:00+00:00,2026-03-24 04:40:00+00:00,buy,70405.58519999999,70227.58578428571,1.1,-0.2886172501353357,-0.3726683295927645,stop_loss,0.7419354838709676,range,2,47.014891493830355,9.746110498381311,-1.6317177216026195,11.377828219983932,0.3,0.1275191192400689,-0.0005247401774646,0.0027828575972012,0.0,0.0,0.0,0.0,0.0,0.783620446923706,0.0,0.2672212666992584,1.0,0.566379553076294,0.0,1.0,0.6,0.0,0.4,0.035273590361396,0.0,1.1094152139883415,0.1275191192400689,0.3,0.0,0.035273590361396,0.0010697276329152277,-0.00209621437817389,-0.0004319858378833896,0.0007135973016105465,0.011729211626958868,70341.4,70258.0,70357.2,False
2026-03-29 05:20:00+00:00,2026-03-29 05:25:00+00:00,buy,66698.7327,66551.75033571429,1.1,-0.2496259195178504,-0.3402353311986343,stop_loss,0.7096774193548387,range,1,44.34481626681611,-18.650256458146032,5.946204968058361,-24.596461426204392,0.3,0.1004483370898332,0.0005676252780746,0.0011725444213971,0.0,0.0,0.0,0.0,0.0,0.7960561662053831,0.2197063738336802,0.0,1.0,0.5539438337946169,0.0,1.0,0.0,0.5,0.4,0.1017419983108795,0.0,1.3333333333332729,0.1004483370898332,0.3,0.0,0.1017419983108795,0.0003053626234792407,-0.002042508073020602,-0.00016116744427611848,0.0017707973673305182,0.0015995020979724254,66681.1,66562.5,66719.1,False
2026-04-03 12:35:00+00:00,2026-04-03 12:50:00+00:00,buy,66819.29294999999,66607.06266571427,1.1,-0.3215147074206602,-0.4374277020169303,stop_loss,0.7419354838709676,range,3,48.30895463564855,35.30988890393928,34.183321436612324,1.1265674673269572,0.3,0.1815716876081395,0.0007374302520312,0.1067992302758157,0.0,0.0,0.0,0.0,0.0,0.7401617909442567,0.6098382090557433,0.0,1.0,0.4338465910778346,0.0,1.0,0.6,0.0,0.4,0.0171180009607782,0.0,0.9258015746795408,0.1815716876081395,0.3,0.0,0.0171180009607782,0.0013769533608932738,-0.0032818807311248005,0.00010569800131761399,0.0008413121978816773,0.005995420279826878,66696.7,66600.0,66758.2,False
2026-04-05 12:20:00+00:00,2026-04-05 12:30:00+00:00,buy,66912.33944999998,66787.98358857143,1.1,-0.2250336607768704,-0.3057374124612235,stop_loss,0.7096774193548387,range,2,42.84146853016224,-15.93270648669568,-1.692111660503993,-14.240594826191684,0.3,0.0716540322454902,5.4655925785198974e-05,0.1612128489943098,0.0,0.0,0.0,0.0,0.0,0.9959543674770466,0.3176745716200042,0.3540456325229534,1.0,0.2878939784707462,0.0,1.0,0.0,0.5,0.4,0.0318007333562296,0.0,1.3333333333333333,0.0716540322454902,0.3,0.0,0.0318007333562296,7.264056286126691e-05,-0.0032989348723179213,0.001440445654174801,0.00017991876356975126,0.008289161937257703,66846.1,66691.6,66863.7,False
2026-04-11 13:20:00+00:00,2026-04-11 13:50:00+00:00,buy,72672.61815,72596.8834,1.0,-0.1628964509299887,-0.2241510696556468,stale_trade,0.7096774193548387,range,6,45.99431012044642,-21.69990564948239,2.8277043623991416,-24.52761001188153,0.3,0.1435232796824756,6.929586783196176e-05,0.0090356753388422,0.0,0.0,0.0,0.0,0.0,0.7845015757753375,0.0534338232621813,0.0,1.0,0.5654984242246625,0.0,1.0,0.0,0.5,0.4,-0.0646193551488472,0.0,1.3333333333332946,0.1435232796824756,0.3,0.0,-0.0646193551488472,0.0009973749652228683,-0.0019349536810377706,-4.8389614816541496e-05,0.001299182493555791,0.005865494220375733,72676.8,72600.4,72676.8,False
2026-04-12 20:15:00+00:00,2026-04-12 20:30:00+00:00,buy,71030.39744999999,71047.0836875,1.0,-0.0685602511824944,-0.0965224096215365,take_profit,0.7096774193548387,range,3,41.13899819361422,-0.7078058053157292,17.834737901275698,-18.542543706591427,0.3,0.0828932782495579,0.0003037711893076,0.0002543234995061,0.0,0.0,0.0,0.0,0.0,0.804343613144605,0.0850764890721346,0.0,1.0,0.545656386855395,0.0,1.0,0.0,0.5,0.4,-0.0335682595738953,0.0,1.2422118380061888,0.0828932782495579,0.3,0.0,-0.0335682595738953,0.0013051109571120155,-0.001685158105503356,0.0005164505453573359,0.0023479684716369124,3.5417533970554035e-05,71010.5,71010.4,71123.1,False
2026-04-15 14:00:00+00:00,2026-04-15 14:15:00+00:00,buy,73921.5423,74112.59944857145,1.0,0.1022366635223034,0.1383042890357868,take_profit,0.7096774193548387,range,3,46.63431320072046,-38.2732983539172,11.567642860518182,-49.84094121443538,0.3,0.2242299864537795,0.0003457427710415,0.0434821309359536,0.0,0.0,0.0,0.0,0.0,0.7935926229561988,0.2496059061759971,0.0,1.0,0.5564073770438012,0.0,1.0,0.0,0.5,0.4,0.078488412965259,0.0,1.3333333333333577,0.2242299864537795,0.3,0.0,0.078488412965259,0.005794761400696495,-0.0020568063824068913,0.00017720745758097208,-0.00025905782167006666,0.002141343747343282,74130.2,74099.5,74349.9,True
